"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
4,2024-07-09,2,0,7,1,3,1,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
5,2024-07-16,2,0,7,1,3,1,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
6,2024-07-23,3,0,8,1,4,5,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
7,2024-07-30,3,0,10,2,5,1,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
8,2024-08-06,4,0,11,3,6,4,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
9,2024-08-13,5,1,14,3,8,11,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
10,2024-08-20,6,0.975000000000001,17.025,4,9,5,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
11,2024-08-27,7,1,22,5,10,7,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
12,2024-09-03,8,0,31,5,13,NA,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
13,2024-09-10,10.5,0,78,5,18,NA,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
14,2024-09-17,13,0,256.45,5,24,NA,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
15,2024-09-24,16,0,1085.7,6,34,NA,2024-10-09,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
1,2024-06-25,1,0,6,0,2,1,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
2,2024-07-02,1,0,6.02499999999998,0,2,NA,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
3,2024-07-09,1,0,7,1,3,NA,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
4,2024-07-16,2,0,8,1,4,3,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
5,2024-07-23,3,0,9,2,5,2,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
6,2024-07-30,5,0,13,3,7,3,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
7,2024-08-06,8,2,21,5,11.25,10,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
8,2024-08-13,12,3,27,9,16,14,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
9,2024-08-20,14,2.975,30.025,10,18,16,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
10,2024-08-27,13,3,34,9,17,16,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
11,2024-09-03,9,1,32,6,13,5,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
12,2024-09-10,6,0,44,3,11,NA,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
13,2024-09-17,4,0,82.1749999999998,1,11.25,NA,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
14,2024-09-24,4,0,183,1,13.25,NA,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
15,2024-10-01,2.5,0,302.175,0,16,NA,2024-10-09,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
1,2024-06-19,1,0,5,0,2,1,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
2,2024-06-26,1,0,4,0,2,1,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
3,2024-07-03,1,0,5,0,2,1,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
4,2024-07-10,1,0,5,0,2,1,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
5,2024-07-17,1,0,5,1,2,2,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
6,2024-07-24,2,0,6,1,3,1,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
7,2024-07-31,2,0,6,1,3,2,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
8,2024-08-07,2,0,7,1,4,5,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
9,2024-08-14,2,0,7,1,4,2,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
10,2024-08-21,3,0,8,1,4,3,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
11,2024-08-28,3,0,9,1,4,2,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
12,2024-09-04,3,0,13,1,5,NA,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
13,2024-09-11,3,0,16,1,6,NA,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
14,2024-09-18,3,0,37.05,1,7,NA,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
15,2024-09-25,3,0,75,1,8,NA,2024-10-09,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
1,2024-07-02,2,0,7,1,3,2,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
2,2024-07-09,2,0,7,1,3,2,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
3,2024-07-16,2,0,6.02499999999998,1,3,3,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
4,2024-07-23,2,0,6,1,3,NA,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
5,2024-07-30,2,0,6.02499999999998,1,4,2,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
6,2024-08-06,2,0,7,1,4,2,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
7,2024-08-13,3,0,8,1,4,2,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
8,2024-08-20,3,0,9,2,5,4,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
9,2024-08-27,4,0,10,2,5,5,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
10,2024-09-03,4,0,11,2,6,3,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
11,2024-09-10,4,0,16,2,7,NA,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
12,2024-09-17,4,0,33,2,8,NA,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
13,2024-09-24,5,0,69.2249999999998,2,9.25,NA,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
14,2024-10-01,5,0,151.074999999999,2,11,NA,2024-10-09,"BARRETOS","8 ou 10","covid","corte 3 semanas"
1,2024-06-25,1,0,6.02499999999998,0,3,2,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
2,2024-07-02,2,0,7,1,3,1,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
3,2024-07-09,2,0,8,1,4,4,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
4,2024-07-16,3,0,9.02499999999998,2,5,3,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
5,2024-07-23,5,1,12,3,6,4,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
6,2024-07-30,7,2,16,5,10,5,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
7,2024-08-06,12,4,25,9,15,14,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
8,2024-08-13,16.5,5,33,12.75,21,21,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
9,2024-08-20,16,5,32,12,20,19,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
10,2024-08-27,12,3,25,8,15,9,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
11,2024-09-03,9,2,24.025,6,12,8,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
12,2024-09-10,7,0,36.025,3.75,12,NA,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
13,2024-09-17,5,0,68,2,13,NA,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
14,2024-09-24,4,0,180.075,1,14,NA,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
15,2024-10-01,3,0,475.2,0,15,NA,2024-10-09,"BAURU","8 ou 10","covid","corte 3 semanas"
1,2024-06-25,10,3,21,7,13,10,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
2,2024-07-02,11,4,22,8,14,12,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
3,2024-07-09,12,4,24,9,16,15,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
4,2024-07-16,13,5,26.025,10,17,13,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
5,2024-07-23,16,6,31,12,20,8,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
6,2024-07-30,22,10,38,18,27,25,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
7,2024-08-06,29,13,52,23,35,30,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
8,2024-08-13,39,18,67,31,46,38,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
9,2024-08-20,49,22,77,39,58,61,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
10,2024-08-27,49,24,82.025,40,57,50,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
11,2024-09-03,44,21.975,89.025,36,54,37,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
12,2024-09-10,41,12,129,27,57,NA,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
13,2024-09-17,39,4,179,21,67,NA,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
14,2024-09-24,39.5,1,262.05,16,82,NA,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
15,2024-10-01,38,0,438.1,12,93,NA,2024-10-09,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
1,2024-06-29,1,0,5,0,2,1,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
2,2024-07-06,1,0,4.02499999999998,0,2,1,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
3,2024-07-13,1,0,4.02499999999998,0,2,1,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
4,2024-07-20,1,0,5,0,2,NA,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
5,2024-07-27,1,0,5,0,2,2,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
6,2024-08-03,2,0,6,1,3,1,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
7,2024-08-10,2,0,6,1,3,2,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
8,2024-08-17,2,0,7,1,4,3,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
9,2024-08-24,2,0,7,1,4,2,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
10,2024-08-31,3,0,10,2,4,6,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
11,2024-09-07,3,0,11,2,5,1,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
12,2024-09-14,3,0,13.025,1,5,NA,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
13,2024-09-21,3,0,20,1,7,NA,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
14,2024-09-28,4,0,39.0749999999999,1,8,NA,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
15,2024-10-05,4,0,99.0749999999999,1,9,NA,2024-10-09,"FRANCA","8 ou 10","covid","corte 3 semanas"
1,2024-07-13,37,20,58,30,44,39,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
2,2024-07-20,45,28,68.025,39,53,45,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
3,2024-07-27,59,39,90,52,68,55,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
4,2024-08-03,87,59,122,79,98,89,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
5,2024-08-10,127,88,172.025,114.75,139,128,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
6,2024-08-17,147,96,195.025,133,164,158,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
7,2024-08-24,130,90,179,117,143,129,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
8,2024-08-31,95,65.975,141,85,105,98,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
9,2024-09-07,61,37.975,95,52,70,56,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
10,2024-09-14,39,15,87,29,51,NA,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
11,2024-09-21,25,5,127.125,15,39.25,NA,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
12,2024-09-28,16,1,185.2,7,33,NA,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
13,2024-10-05,10,0,328.3,3,29,NA,2024-10-09,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
1,2024-06-25,1,0,5,0,2,1,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
2,2024-07-02,1,0,5,0,2,1,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
3,2024-07-09,2,0,6,1,3,2,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
4,2024-07-16,3,0,8,1,4,NA,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
5,2024-07-23,4,0,10,2,6,6,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
6,2024-07-30,5,1,12,4,7,4,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
7,2024-08-06,7,1.975,15.025,5,9,7,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
8,2024-08-13,10,3,19,7,13,8,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
9,2024-08-20,14,5,26,10,17,16,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
10,2024-08-27,18,7,33.025,14,22,24,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
11,2024-09-03,21,8,42,16,27,16,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
12,2024-09-10,26,6,71,19,36,NA,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
13,2024-09-17,34,4,106.025,21,50,NA,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
14,2024-09-24,43,2,209.025,23.75,70.25,NA,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
15,2024-10-01,55,1,386.824999999999,25,100,NA,2024-10-09,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
1,2024-06-19,1,0,6,0,2,2,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
2,2024-06-26,1,0,5,0,2,1,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
3,2024-07-03,1,0,5,0,2,1,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
4,2024-07-10,1,0,6,0,2,1,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
5,2024-07-17,2,0,8,1,3,1,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
6,2024-07-24,3,0,9,1,4,3,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
7,2024-07-31,4,0,14,2,7,2,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
8,2024-08-07,8,1,21,4,12,14,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
9,2024-08-14,9,0.975000000000001,23.025,5,13,12,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
10,2024-08-21,7,1,28,5,11,6,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
11,2024-08-28,6,0,31.025,4,10,5,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
12,2024-09-04,6,0,47.025,2,13,NA,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
13,2024-09-11,6,0,101.125,2,17,NA,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
14,2024-09-18,6,0,446.475,1,23,NA,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
15,2024-09-25,8,0,2609.45,0,31,NA,2024-10-09,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
1,2024-07-10,1,0,8,0,3,1,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
2,2024-07-17,2,0,8,1,3,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
3,2024-07-24,2,0,9.02499999999998,1,4,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
4,2024-07-31,3,0,10,1,4,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
5,2024-08-07,3,0,10.025,2,5,3,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
6,2024-08-14,4,0,11.025,2,6,6,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
7,2024-08-21,4,0,10.025,2,5,5,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
8,2024-08-28,3,0,11,2,5,3,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
9,2024-09-04,3,0,12,1,5,2,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
10,2024-09-11,3,0,16,1,5,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
11,2024-09-18,2,0,34.0999999999999,0,6,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
12,2024-09-25,2,0,93.0749999999999,0,7.25,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
13,2024-10-02,2,0,342.05,0,8,NA,2024-10-09,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
1,2024-03-06,3,0,12,1,5,3,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
2,2024-03-13,2,0,10,1,4,3,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
3,2024-03-20,2,0,13,1,4,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
4,2024-03-27,2,0,20.025,1,4,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
5,2024-04-03,2,0,24.05,1,4,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
6,2024-04-10,2,0,19,0,3,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
7,2024-04-17,1,0,11.025,0,3,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
8,2024-04-24,1,0,8,0,2,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
9,2024-05-01,1,0,6,0,2,1,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
10,2024-05-08,1,0,5,0,2,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
11,2024-05-15,1,0,6,0,2,1,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
12,2024-05-22,1,0,8,0,2,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
13,2024-05-29,1,0,28.025,0,2,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
14,2024-06-05,0,0,84.7499999999993,0,2,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
15,2024-06-12,0,0,257.849999999998,0,2,NA,2024-10-09,"REGISTRO","8 ou 10","covid","corte 3 semanas"
1,2024-06-25,2,0,7,1,3,2,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
2,2024-07-02,2,0,7,1,3,2,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
3,2024-07-09,3,0,8,2,4,4,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
4,2024-07-16,4,0,9.02499999999998,2,5,3,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
5,2024-07-23,5,1,12,3.75,7,4,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
6,2024-07-30,7,2,16,5,10,6,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
7,2024-08-06,10,3,19,7,12,14,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
8,2024-08-13,11,4,22.025,9,15,13,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
9,2024-08-20,12,5,23,9,15,15,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
10,2024-08-27,12,4,22,9,15,11,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
11,2024-09-03,11,3,26,8,15,9,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
12,2024-09-10,11,2,32,6,16,NA,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
13,2024-09-17,11,1,44.025,5,18,NA,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
14,2024-09-24,10,0,81.0749999999999,4,21,NA,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
15,2024-10-01,10,0,164.125,3,26,NA,2024-10-09,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
1,2024-06-25,1,0,5,0,2,1,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
2,2024-07-02,1,0,5,0,2,1,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
3,2024-07-09,2,0,5,1,3,2,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
4,2024-07-16,2,0,7,1,4,1,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
5,2024-07-23,3,0,9,2,5,NA,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
6,2024-07-30,5,1,13,3,8,5,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
7,2024-08-06,8,2,17,5,10,11,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
8,2024-08-13,9,2,19,6,12,10,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
9,2024-08-20,10,3,22,7,13,9,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
10,2024-08-27,11,3,27,8,14,9,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
11,2024-09-03,12,1,41,7,18,NA,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
12,2024-09-10,14,0,100.025,7,24,NA,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
13,2024-09-17,17,0,283.125,7,36,NA,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
14,2024-09-24,20,0,910.574999999999,6,48,NA,2024-10-09,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
1,2024-06-25,2,0,8.02499999999998,1,4,3,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
2,2024-07-02,3,0,9,2,5,2,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
3,2024-07-09,4,0,11,2,6,6,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
4,2024-07-16,5,1,13,3,7,6,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
5,2024-07-23,6,1,15,4,8,3,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
6,2024-07-30,8,2,18,6,11,7,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
7,2024-08-06,12,4,24,9,15,13,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
8,2024-08-13,16,6,30,12,20,18,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
9,2024-08-20,18,6,35,14,23,21,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
10,2024-08-27,20,7,37,15,24,24,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
11,2024-09-03,16,5,40.05,12,21,11,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
12,2024-09-10,15,2,52.025,9,23,NA,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
13,2024-09-17,15,0,82,7,28,NA,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
14,2024-09-24,15,0,153.225,5,33,NA,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
15,2024-10-01,16,0,279.075,3,39,NA,2024-10-09,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
1,2024-06-29,3,0,10,2,5,2,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
2,2024-07-06,4,0,11,2,5,6,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
3,2024-07-13,5,0,12,3,7,3,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
4,2024-07-20,6,1,14.025,4,8,8,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
5,2024-07-27,6,1,15,4,9,6,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
6,2024-08-03,8,2,16.025,5,10,4,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
7,2024-08-10,10,2.975,21,7,13,13,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
8,2024-08-17,12,4,25,9,16,15,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
9,2024-08-24,13,4,26,10,17,15,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
10,2024-08-31,11,3,27,8,15,14,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
11,2024-09-07,10,2,30,7,14,6,2024-10-09,"SOROCABA","8 ou 10","covid","corte 3 semanas"
