"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
13,2024-04-16,2,0,6,1,3,2,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
14,2024-04-23,1,0,5,1,2,NA,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
15,2024-04-30,1,0,5,1,2,NA,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
16,2024-05-07,1,0,5,1,2,NA,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
17,2024-05-14,1,0,4,1,2,2,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
18,2024-05-21,1,0,5,0,2,1,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
19,2024-05-28,1,0,4,0,2,1,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
20,2024-06-04,1,0,4,1,2,1,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
21,2024-06-11,1,0,5,0,2,2,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
22,2024-06-18,1,0,5,1,2,3,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
23,2024-06-25,1,0,5,1,3,1,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
24,2024-07-02,2,0,5,1,3,NA,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
25,2024-07-09,2,0,6,1,3,1,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
26,2024-07-16,2,0,7,1,3,1,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
27,2024-07-23,3,0,7,2,4,5,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
28,2024-07-30,3,0,8,2,5,1,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
29,2024-08-06,4,1,10,3,6,4,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
30,2024-08-13,5,1,12,4,7,11,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
31,2024-08-20,6,1,15,4,9,4,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
32,2024-08-27,8,1,22,5,11,NA,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
33,2024-09-03,9,1.975,36,6,15,NA,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
34,2024-09-10,11,1,58.05,6,19,NA,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
35,2024-09-17,14,1,104.225,7,27,NA,2024-10-02,"ARAÇATUBA","30","covid","corte 3 semanas"
1,2024-01-30,16,5,34.05,12,21,13,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
2,2024-02-06,22,10,40,18,27,19,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
3,2024-02-13,28,12,48,23,34,37,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
4,2024-02-20,27,11,46,22,33,27,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
5,2024-02-27,20,9,35.025,16,25,24,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
6,2024-03-05,13,5,23,10,16,11,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
7,2024-03-12,8,2,16,5,10,8,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
8,2024-03-19,5,1,11,3,7,3,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
9,2024-03-26,3,0,9,2,5,3,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
10,2024-04-02,2,0,7,1,4,2,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
11,2024-04-09,2,0,6,1,3,4,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
12,2024-04-16,2,0,6,1,3,1,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
13,2024-04-23,1,0,6,1,2,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
14,2024-04-30,1,0,6,0,2,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
15,2024-05-07,1,0,5,0,2,1,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
16,2024-05-14,1,0,5,0,2,2,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
17,2024-05-21,1,0,4,0,2,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
18,2024-05-28,1,0,5,0,2,1,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
19,2024-06-04,1,0,5,0,2,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
20,2024-06-11,1,0,4,0,2,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
21,2024-06-18,1,0,5,0,2,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
22,2024-06-25,1,0,5,0,2,1,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
23,2024-07-02,1,0,5,0,2,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
24,2024-07-09,2,0,6,1,3,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
25,2024-07-16,2,0,7,1,4,3,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
26,2024-07-23,3,0,8,2,5,2,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
27,2024-07-30,5,1,11,3,7,3,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
28,2024-08-06,8,2,17,5,10,10,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
29,2024-08-13,11,3,21,8,14,14,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
30,2024-08-20,13,5,26,10,17,16,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
31,2024-08-27,14,5,28,10,18,11,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
32,2024-09-03,15,3,47,10,22,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
33,2024-09-10,16,1,89.05,9,29,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
34,2024-09-17,18,0,217.075,7,40,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
35,2024-09-24,20,0,515.25,5,61,NA,2024-10-02,"ARARAQUARA","30","covid","corte 3 semanas"
1,2024-01-23,14,4,40,10,19,13,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
2,2024-01-30,14,4,33,10,19,14,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
3,2024-02-06,14,4,30,10,18,8,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
4,2024-02-13,15,4,31,11,19,18,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
5,2024-02-20,14,3,28.025,10,19,26,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
6,2024-02-27,11,3,23.025,8,15,10,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
7,2024-03-05,8,2,20,6,11,12,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
8,2024-03-12,6,1,16,4,9,5,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
9,2024-03-19,5,1,12,3,7,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
10,2024-03-26,3,0,10,2,5,3,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
11,2024-04-02,3,0,9,2,5,2,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
12,2024-04-09,3,0,8,2,4,5,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
13,2024-04-16,2,0,8,1,4,4,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
14,2024-04-23,2,0,7,1,3,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
15,2024-04-30,2,0,6,1,3,2,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
16,2024-05-07,1,0,5.02499999999998,1,3,NA,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
17,2024-05-14,1,0,5,0,2,2,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
18,2024-05-21,1,0,5,0,2,NA,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
19,2024-05-28,1,0,5,0,2,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
20,2024-06-04,1,0,5,0,2,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
21,2024-06-11,1,0,4,0,2,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
22,2024-06-18,1,0,4,0,2,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
23,2024-06-25,1,0,4,0,2,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
24,2024-07-02,1,0,5,0,2,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
25,2024-07-09,1,0,5,0,2,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
26,2024-07-16,1,0,5,0,2,2,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
27,2024-07-23,2,0,6,1,3,NA,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
28,2024-07-30,2,0,6,1,3,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
29,2024-08-06,2,0,6,1,3,5,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
30,2024-08-13,2,0,7,1,3,2,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
31,2024-08-20,2,0,7,1,3,1,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
32,2024-08-27,2,0,9,1,4,NA,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
33,2024-09-03,2,0,14,1,4,NA,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
34,2024-09-10,2,0,21,1,5,NA,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
35,2024-09-17,2,0,34.025,0.75,6,NA,2024-10-02,"BAIXADA SANTISTA","30","covid","corte 3 semanas"
1,2024-01-27,9,2,27.025,6,13,6,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
2,2024-02-03,9,2,23,7,13,11,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
3,2024-02-10,9,2,20,6,12,6,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
4,2024-02-17,9,2,20,6,12,18,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
5,2024-02-24,8,2,18,6,11,8,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
6,2024-03-02,7,1,16.025,5,9,6,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
7,2024-03-09,5,1,13,3,7,10,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
8,2024-03-16,4,0,11,2,6,1,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
9,2024-03-23,3,0,9,2,5,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
10,2024-03-30,3,0,9,1,4,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
11,2024-04-06,2,0,7,1,3,1,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
12,2024-04-13,2,0,7,1,3,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
13,2024-04-20,1,0,6,0,3,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
14,2024-04-27,1,0,6,0,2,1,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
15,2024-05-04,1,0,5,0,2,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
16,2024-05-11,1,0,5,0,2,1,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
17,2024-05-18,1,0,5,0,2,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
18,2024-05-25,1,0,5,0,2,1,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
19,2024-06-01,1,0,5,0,2,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
20,2024-06-08,1,0,5,0,2,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
21,2024-06-15,1,0,6,0,2,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
22,2024-06-22,1,0,6,1,3,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
23,2024-06-29,2,0,6,1,3,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
24,2024-07-06,2,0,6,1,3,2,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
25,2024-07-13,2,0,6,1,3,2,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
26,2024-07-20,2,0,6.02499999999998,1,3,3,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
27,2024-07-27,2,0,7,1,3,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
28,2024-08-03,2,0,6,1,3,2,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
29,2024-08-10,2,0,6,1,3,2,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
30,2024-08-17,2,0,7,1,3,2,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
31,2024-08-24,2,0,7,1,3,2,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
32,2024-08-31,2,0,10,1,4,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
33,2024-09-07,2,0,15.025,1,4,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
34,2024-09-14,2,0,19,1,5,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
35,2024-09-21,2,0,34.025,1,5,NA,2024-10-02,"BARRETOS","30","covid","corte 3 semanas"
1,2024-01-30,11,2,38.025,7,16,7,2024-10-02,"BAURU","30","covid","corte 3 semanas"
2,2024-02-06,16,5,33,12,21,19,2024-10-02,"BAURU","30","covid","corte 3 semanas"
3,2024-02-13,18,5,37,14,24,24,2024-10-02,"BAURU","30","covid","corte 3 semanas"
4,2024-02-20,19,6,37.025,14,24,16,2024-10-02,"BAURU","30","covid","corte 3 semanas"
5,2024-02-27,17,4,33,13,22,18,2024-10-02,"BAURU","30","covid","corte 3 semanas"
6,2024-03-05,15,4,30,11,19,20,2024-10-02,"BAURU","30","covid","corte 3 semanas"
7,2024-03-12,11,3,24,8,14,11,2024-10-02,"BAURU","30","covid","corte 3 semanas"
8,2024-03-19,8,2,18,5,10,9,2024-10-02,"BAURU","30","covid","corte 3 semanas"
9,2024-03-26,5,1,14.025,3,8,2,2024-10-02,"BAURU","30","covid","corte 3 semanas"
10,2024-04-02,4,0,11,3,6,4,2024-10-02,"BAURU","30","covid","corte 3 semanas"
11,2024-04-09,4,0,11,2,6,NA,2024-10-02,"BAURU","30","covid","corte 3 semanas"
12,2024-04-16,4,0,11,2,6,4,2024-10-02,"BAURU","30","covid","corte 3 semanas"
13,2024-04-23,3,0,10,2,5,6,2024-10-02,"BAURU","30","covid","corte 3 semanas"
14,2024-04-30,3,0,8,2,4,2,2024-10-02,"BAURU","30","covid","corte 3 semanas"
15,2024-05-07,3,0,8,1,4,3,2024-10-02,"BAURU","30","covid","corte 3 semanas"
16,2024-05-14,2,0,8,1,4,2,2024-10-02,"BAURU","30","covid","corte 3 semanas"
17,2024-05-21,2,0,7.02499999999998,1,4,2,2024-10-02,"BAURU","30","covid","corte 3 semanas"
18,2024-05-28,2,0,7,1,4,2,2024-10-02,"BAURU","30","covid","corte 3 semanas"
19,2024-06-04,2,0,7,1,4,4,2024-10-02,"BAURU","30","covid","corte 3 semanas"
20,2024-06-11,3,0,8,1,4,4,2024-10-02,"BAURU","30","covid","corte 3 semanas"
21,2024-06-18,2,0,7,1,4,2,2024-10-02,"BAURU","30","covid","corte 3 semanas"
22,2024-06-25,2,0,7,1,4,2,2024-10-02,"BAURU","30","covid","corte 3 semanas"
23,2024-07-02,2,0,8,1,4,1,2024-10-02,"BAURU","30","covid","corte 3 semanas"
24,2024-07-09,3,0,8.02499999999998,1,4,4,2024-10-02,"BAURU","30","covid","corte 3 semanas"
25,2024-07-16,3,0,10,2,5,3,2024-10-02,"BAURU","30","covid","corte 3 semanas"
26,2024-07-23,5,1,13.025,3,7,4,2024-10-02,"BAURU","30","covid","corte 3 semanas"
27,2024-07-30,7,1,18,5,10,5,2024-10-02,"BAURU","30","covid","corte 3 semanas"
28,2024-08-06,11,3,24,8,15,14,2024-10-02,"BAURU","30","covid","corte 3 semanas"
29,2024-08-13,14,3,30,10,19,21,2024-10-02,"BAURU","30","covid","corte 3 semanas"
30,2024-08-20,13,4,28,10,17,19,2024-10-02,"BAURU","30","covid","corte 3 semanas"
31,2024-08-27,10,2,33.025,6,15,3,2024-10-02,"BAURU","30","covid","corte 3 semanas"
32,2024-09-03,7,0,42,3,15,NA,2024-10-02,"BAURU","30","covid","corte 3 semanas"
33,2024-09-10,6,0,65.0749999999999,2,15,NA,2024-10-02,"BAURU","30","covid","corte 3 semanas"
34,2024-09-17,5,0,90.025,1,17,NA,2024-10-02,"BAURU","30","covid","corte 3 semanas"
35,2024-09-24,4,0,129.025,0,19,NA,2024-10-02,"BAURU","30","covid","corte 3 semanas"
1,2024-02-06,93,63,141,82,105,87,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
2,2024-02-13,101,68.975,137,91,113,106,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
3,2024-02-20,93,63,127,83,103,99,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
4,2024-02-27,71,48,101,63,80,70,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
5,2024-03-05,54,35,80,47,62,54,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
6,2024-03-12,44,27,65.025,38,50,40,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
7,2024-03-19,40,25,60,35,46,39,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
8,2024-03-26,40,23,60,34,46,43,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
9,2024-04-02,34,21,54,29,41,39,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
10,2024-04-09,27,14,42.025,22,31,23,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
11,2024-04-16,21,11,34,17,25,25,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
12,2024-04-23,15.5,7.975,27,12,19,17,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
13,2024-04-30,11,4,20,9,14,8,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
14,2024-05-07,10,3,19,7,12,8,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
15,2024-05-14,10,4,18,7,12,10,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
16,2024-05-21,11,5,21,9,14,11,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
17,2024-05-28,14,6,24,11,17,15,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
18,2024-06-04,16,8,29,13,20,15,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
19,2024-06-11,19,9,31.025,15,22,24,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
20,2024-06-18,17,8,28,13,21,19,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
21,2024-06-25,14,6,25,11,17,10,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
22,2024-07-02,13,5,23,10,15,12,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
23,2024-07-09,12,5,22,10,15,15,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
24,2024-07-16,13,5,24,10,16,13,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
25,2024-07-23,15,6,27,11,18,8,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
26,2024-07-30,21,12,35,17,25,25,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
27,2024-08-06,30,17,47,26,35,30,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
28,2024-08-13,41,23.975,62,35,47,38,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
29,2024-08-20,50,29,71,42,57,58,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
30,2024-08-27,42,25,61.025,36,48,48,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
31,2024-09-03,25,12,46,20,32,18,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
32,2024-09-10,16,4,46,11,23,NA,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
33,2024-09-17,10,1,58,5,19,NA,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
34,2024-09-24,7,0,80.05,3,16,NA,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
35,2024-10-01,4,0,114,1,14,NA,2024-10-02,"CAMPINAS","30","covid","corte 3 semanas"
1,2024-01-27,6,1,17,4,8,5,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
2,2024-02-03,6,1,18,4,9,5,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
3,2024-02-10,7,2,16,5,10,5,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
4,2024-02-17,8,2,19,6,11,11,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
5,2024-02-24,9,2,17,6,11,16,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
6,2024-03-02,8,2,17.025,6,11,4,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
7,2024-03-09,7,2,16,5,9.25,12,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
8,2024-03-16,5,1,13,3,7,6,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
9,2024-03-23,4,0.975000000000001,11,2,6,2,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
10,2024-03-30,3,0,9,2,5,NA,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
11,2024-04-06,2,0,8,1,4,NA,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
12,2024-04-13,2,0,7,1,3,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
13,2024-04-20,1,0,6,1,3,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
14,2024-04-27,1,0,5,1,2,2,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
15,2024-05-04,1,0,5,0,2,NA,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
16,2024-05-11,1,0,5,0,2,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
17,2024-05-18,1,0,4,0,2,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
18,2024-05-25,1,0,4,0,2,NA,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
19,2024-06-01,1,0,4,0,2,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
20,2024-06-08,1,0,4,0,2,2,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
21,2024-06-15,1,0,4,0,2,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
22,2024-06-22,1,0,4,0,2,NA,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
23,2024-06-29,1,0,4,0,2,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
24,2024-07-06,1,0,4,0,2,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
25,2024-07-13,1,0,4,0,2,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
26,2024-07-20,1,0,4,0,2,NA,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
27,2024-07-27,1,0,5,0,2,2,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
28,2024-08-03,1,0,5,1,2,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
29,2024-08-10,1,0,6,1,2,2,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
30,2024-08-17,2,0,6,1,3,3,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
31,2024-08-24,2,0,8,1,3,1,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
32,2024-08-31,2,0,9,1,4,NA,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
33,2024-09-07,2,0,12,1,4,NA,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
34,2024-09-14,2,0,24.025,1,5,NA,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
35,2024-09-21,2,0,44.05,1,6,NA,2024-10-02,"FRANCA","30","covid","corte 3 semanas"
1,2024-02-07,273,195.95,395.125,248,300,266,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
2,2024-02-14,260,178.925,341,236,284.25,272,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
3,2024-02-21,197,134.975,265.05,177,219,204,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
4,2024-02-28,132.5,90,189.05,118,148,123,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
5,2024-03-06,95,64,133,85,106,110,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
6,2024-03-13,57,36,86,49,65,45,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
7,2024-03-20,43,25,66,37,51,44,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
8,2024-03-27,36,22,55.025,30,41,40,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
9,2024-04-03,27,15,44,23,32,25,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
10,2024-04-10,22,12,36,18,27,25,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
11,2024-04-17,17,8,29.025,14,21,17,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
12,2024-04-24,14,6,25,11,18,13,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
13,2024-05-01,13,6,24,10,17,15,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
14,2024-05-08,12,5,22.025,9,15,15,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
15,2024-05-15,12,5,22,9,15,6,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
16,2024-05-22,13,6,23.025,11,17,16,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
17,2024-05-29,17,8,29,13,21,16,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
18,2024-06-05,23,11,36,19,27,24,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
19,2024-06-12,28,15,44.025,23,33,29,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
20,2024-06-19,31,18,48,26,37,34,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
21,2024-06-26,31,17,49,25,36,30,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
22,2024-07-03,31,18,49,26,37,30,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
23,2024-07-10,37,23,57.025,31,43,38,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
24,2024-07-17,44,27,70.05,37,51.25,45,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
25,2024-07-24,59,36,89,51,67,55,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
26,2024-07-31,88,60,123,77,99.25,88,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
27,2024-08-07,126,86,174.075,114,139,126,2024-10-02,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
